name,description,close,market_cap_basic,price_earnings_ttm,price_book_fq,return_on_equity,return_on_assets,free_cash_flow_ttm,cash_n_short_term_inv,total_debt,total_revenue_yoy_growth_ttm,net_income_yoy_growth_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,average_volume_30d_calc,sector,industry,symbol,market,traded_value_30d,quick_pr_roe,implied_roe_from_pe_pb,quick_pr_pe_pb,market_pr_factor,market_normalized_quick_pr,pr_path_gap_percent,model,fcf_positive,rank_penalty,screen_rank,stage1_tier
ULTA,"Ulta Beauty, Inc.",560.67,23972831751.847637,20.42729468687038,9.077848782828006,46.1173400950263,17.801585600398,1148689000.0,,2524031000.0,11.16269132540882,0.720090962363157,5.199190513058345,0.0,647480.8333333334,Retail Trade,Specialty Stores,NASDAQ:ULTA,US,363023078.825,0.4429417361187628,44.43979940556095,0.4596621712994101,1.0,0.4429417361187628,3.6375486660955025,stable_or_general,True,0.0,0.4429417361187628,priority
SM,SM Energy Company,36.4,8657887612.648935,7.175382917069133,1.106463020729159,16.1264226082871,7.18164203490438,757834000.0,,7036000000.0,75.39189250000238,23.05216337428559,-28.25564292583584,2.23404255319149,3598735.6333333333,Energy Minerals,Integrated Oil,NYSE:SM,US,130993977.05333333,0.4449457323152267,15.420264444661951,0.46532165144243304,1.0,0.4449457323152267,4.378889111229567,cyclical,True,0.0,0.4449457323152267,priority
BWLP,BW LPG Limited,25.015,3778129216.521451,8.640403982086458,1.9827262225295166,23.6596905705817,12.863623037493502,590994912.9761999,,931099680.9608399,-7.6512559142332615,90.63762714189704,76.06336111999278,7.8629188712522,365429.2,Transportation,Marine Shipping,NYSE:BWLP,US,9141211.438000001,0.3651951388083612,22.94714722413632,0.37653499573133375,1.0,0.3651951388083612,3.0116342575136956,cyclical,True,0.08,0.4451951388083612,priority
CARG,"CarGurus, Inc.",33.17,2954567320.5530243,18.00662287606536,11.209262087889808,51.40540671846,28.078248707510202,291280000.0,,185142000.0,6.009115567949498,35.56480197256896,48.40087005558688,0.0,843150.8333333334,Technology Services,Internet Software/Services,NASDAQ:CARG,US,27967313.14166667,0.3502865559392427,62.25077386825992,0.28925942212658146,1.0,0.3502865559392427,21.097716839783853,technology_strict,True,0.1,0.4502865559392427,priority
PEP,"PepsiCo, Inc.",138.06,188436923408.56592,18.106941912468688,8.534254467409607,51.589495507947504,9.60861290648818,9282000000.0,,53214000000.0,5.624284702163606,38.42384105960265,39.01002734731084,4.10477074703614,6821718.133333334,Consumer Non-Durables,Food: Specialty/Candy,NASDAQ:PEP,US,941806405.488,0.35098117812916513,47.13250038943794,0.38417104466892077,1.0,0.35098117812916513,8.639346197566432,stable_or_general,True,0.1,0.45098117812916516,priority
KALU,Kaiser Aluminum Corporation,160.96,2631549995.6539154,11.928971630154448,2.7882493030242874,26.3984184207466,8.3726763056949,87000000.0,,1068900000.0000001,32.83337615621787,255.24256651017217,246.61049603123635,1.91578030727126,245001.2,Non-Energy Minerals,Aluminum,NASDAQ:KALU,US,39435393.152,0.4518820574788462,23.3737608695125,0.5103573916388428,1.0,0.4518820574788462,11.457722591657294,cyclical,True,0.0,0.4518820574788462,priority
WES,"Western Midstream Partners, LP",48.67,20109206785.645256,15.328168304358782,4.722322214319882,33.7354584258281,8.82234911299287,1246714000.0,,9129011000.0,18.00341731532374,1.0434253824565862,-2.286505616248655,7.48119536491157,818455.8666666667,Industrial Services,Oil & Gas Pipelines,NYSE:WES,US,39834247.03066667,0.45436371757211486,30.80813128191594,0.4975364511432169,1.0,0.45436371757211486,8.677300622276352,cyclical,True,0.0,0.45436371757211486,priority
NMM,Navios Maritime Partners LP,92.44,2627571737.3886576,6.034218273680912,0.7430612515903794,13.162794948845303,7.21916757086888,47864970.0,,2464615000.01641,13.380576326016582,47.22103786003838,52.73175011465374,0.240858331508649,139935.16666666666,Transportation,Marine Shipping,NYSE:NMM,US,12935606.806666665,0.4584298621327577,12.314126169935633,0.49002407401129083,1.0,0.4584298621327577,6.44748157369206,cyclical,True,0.0,0.4584298621327577,priority
EBAY,eBay Inc.,103.93,46248850267.041,21.516261929900836,9.914004855410827,46.4414701508392,12.1803086866886,2624000000.0,,7130000000.0,15.17891130567187,1.73992673992674,6.7398846485316035,1.15246552049877,4280372.133333376,Retail Trade,Internet Retail,NASDAQ:EBAY,US,444859075.81733775,0.46329846708162475,46.076799435284244,0.4669652014376745,1.0,0.46329846708162475,0.7852264675741849,stable_or_general,True,0.0,0.46329846708162475,priority
PROSY,Prosus NV,8.6902,85395377780.31105,8.146807912252743,1.734408149335292,22.2902579927771,15.406663949736203,1513272230.0,,17627000000.0,57.894137747310815,-5.492930555585379,3.9465991034885968,0.353319332633298,739434.3333333328,Technology Services,Packaged Software,OTC:PROSY,US,6425832.243533329,0.3654873763638188,21.289419954615035,0.38266932258465375,1.0,0.3654873763638188,4.490024469373033,technology_strict,True,0.1,0.46548737636381876,priority
BTG,B2Gold Corp,5.5592,7345854332.794992,10.441082783407257,1.851243660642661,22.114772842523,14.5019979789215,159380622.72,,455538696.79999995,65.31154922572104,,,1.41443167305236,28802473.1,Non-Energy Minerals,Precious Metals,AMEX:BTG,US,160118708.45752,0.4721315863272539,17.730380067329964,0.5888809345179249,1.0,0.4721315863272539,19.825628806652638,cyclical,True,0.0,0.4721315863272539,priority
CNQ,Canadian Natural Resources Limited,49.89,102848239448.73126,12.603862496483348,3.1329899092429905,26.6851317910414,12.927066664467098,6917504000.0,,14208832000.0,12.69234155170864,35.39138264999797,36.93267598810558,3.43727852586818,6145406.966666667,Energy Minerals,Integrated Oil,NYSE:CNQ,US,306594353.56700003,0.47231779086489856,24.85737931619881,0.5070471161161302,1.0,0.47231779086489856,6.849329016453276,cyclical,True,0.0,0.47231779086489856,priority
BSM,"Black Stone Minerals, L.P.",14.52,3088557558.891008,12.126273592784365,3.7988891127291566,25.5934572818154,21.5343609993166,319881000.0,,196000000.0,0.6366497434463853,3.102311190934111,3.662020604276686,8.31062670299728,399871.13333333336,Miscellaneous,Investment Trusts/Mutual Funds,NYSE:BSM,US,5806128.856000001,0.47380365455355244,31.3277536059359,0.3870776610834526,1.0,0.47380365455355244,22.405321254486466,stable_or_general,True,0.0,0.47380365455355244,priority
CON,"Concentra Group Holdings Parent, Inc.",34.56,4407012559.225732,22.717412739104713,9.237183941839954,47.8922963752743,6.70877408358609,267418000.0,,2143819000.0,14.018879323063919,31.457732000187516,30.38224202948235,0.724427702115329,834838.9666666667,Health Services,Medical/Nursing Services,NYSE:CON,US,28852034.688,0.47434377673385475,40.66124979954028,0.55869932309266,1.0,0.47434377673385475,15.098558897808967,stable_or_general,True,0.0,0.47434377673385475,priority
B,Barrick Mining Corporation,44.8,73735619665.75916,11.831619157081647,2.7035885193890166,24.8696483889975,13.0123244848702,5496258915.84,,4676381600.0,42.40158829061854,124.52910776345001,132.02622249078243,2.06322227510709,10958380.866666667,Non-Energy Minerals,Precious Metals,NYSE:B,US,490935462.82666665,0.47574533310716344,22.850537052410296,0.5177829794522767,1.0,0.47574533310716344,8.118777173707347,cyclical,True,0.0,0.47574533310716344,priority
PEGA,Pegasystems Inc.,36.6,6017220915.779428,20.67679792102141,10.734617381281291,54.693035683241,23.927693227886,492500000.0,,72016000.0,3.5996479766113274,47.15598163479398,53.10959259579623,0.31813361611877,2144525.3,Technology Services,Information Technology Services,NASDAQ:PEGA,US,78489625.97999999,0.37805175124622276,51.916246520781456,0.3982722039187624,1.0,0.37805175124622276,5.077043407393833,technology_strict,True,0.1,0.4780517512462228,priority
FSM,Fortuna Mining Corp.,12.34,3652114020.236238,10.997182439870187,2.0693793884929574,22.9591595370397,16.1561978550087,390283667.84,,233885000.79999998,2.0535018684888495,114.24617316235314,105.61420546842004,0.0,5663622.9,Non-Energy Minerals,Precious Metals,NYSE:FSM,US,69889106.58600001,0.4789888942636851,18.817359808367286,0.5844168656954842,1.0,0.4789888942636851,18.039857783080016,cyclical,True,0.0,0.4789888942636851,priority
KBR,"KBR, Inc.",36.78,4636772203.528561,11.092345738584958,2.8342124426395627,27.0893371757925,6.2852897473997,347000000.0,,2798000000.0,-4.370975730559683,9.32642487046632,13.13634502524907,1.76991150442478,1392805.3,Technology Services,Information Technology Services,NYSE:KBR,US,51227378.934,0.40947276290308315,25.55106475612904,0.43412459889461913,1.0,0.40947276290308315,5.678516272587453,technology_strict,True,0.08,0.48947276290308317,priority
DRI,"Darden Restaurants, Inc.",218.63,24823633278.785316,21.044576422912918,11.29824089960105,53.7178011861556,8.3642591080283,1092700000.0,,8010600000.0,9.391638444276996,14.978561219628395,17.071219292314616,2.80682443588332,1044347.2333333333,Consumer Services,Restaurants,NYSE:DRI,US,228325635.62366664,0.39176168715439946,53.68718605949107,0.3919850893208168,1.0,0.39176168715439946,0.05699251642568015,stable_or_general,True,0.1,0.4917616871543995,priority
EOG,"EOG Resources, Inc.",142.85,74928996067.32391,11.11249406840971,2.355868586566255,22.5066282609407,13.606815280952201,6621000000.0,,8250000000.0,17.12869549960523,19.958129797627354,24.99538130937449,2.79528637983009,2812079.966666667,Energy Minerals,Integrated Oil,NYSE:EOG,US,401705623.23833334,0.49374317376961224,21.200178574344108,0.5241698332606384,1.0,0.49374317376961224,5.80473303886162,cyclical,True,0.0,0.49374317376961224,priority
TJX,"TJX Companies, Inc. (The)",132.55,145801556262.9609,24.51587844711192,13.703856102790812,62.17144028283029,17.3342857142857,5876000000.0,,14317000000.0,7.661631419939577,21.97426618415762,23.37585286265203,1.36924124366442,6523425.433333334,Retail Trade,Apparel/Footwear Retail,NYSE:TJX,US,864680041.1883334,0.39432701471261233,55.89787913312642,0.43858333853284287,1.0,0.39432701471261233,10.090744433720989,stable_or_general,True,0.1,0.4943270147126123,priority
ERIC,Ericsson,10.175,33721455622.1472,13.01150895140665,3.1300083979586506,26.3025672921734,8.98211265734865,3262946450.0,,4079085362.38848,2.7207728411592207,56.30405314588059,56.368726254749056,2.05774925962488,10217116.966666667,Electronic Technology,Telecommunications Equipment,NASDAQ:ERIC,US,103959165.13583334,0.4946858915661194,24.055691078168692,0.5408910893112944,1.0,0.4946858915661194,8.542421692323888,technology_strict,True,0.0,0.4946858915661194,priority
AGI,Alamos Gold Inc.,37.03,15500923352.261438,13.67426605786456,3.2298242378319553,27.203874936437,19.0127212762954,308992154.24,,216040440.0,40.40638795794529,224.0400747532038,223.4948253194788,0.345997693194925,4620809.866666666,Non-Energy Minerals,Precious Metals,NYSE:AGI,US,171108589.36266667,0.5026587605558054,23.619726456721732,0.5789341414651786,1.0,0.5026587605558054,13.175139527327573,cyclical,True,0.0,0.5026587605558054,priority
QBCRF,Quebecor Inc.,45.23,10111907311.0268,15.73220017897769,5.245672360894465,36.880457928771,7.390992839217131,1104857600.0,,5045075200.0,-1.163760977889037,16.721029166925387,17.628946703237673,2.58314497901195,122029.0,Communications,Major Telecommunications,OTC:QBCRF,US,5519371.67,0.42657279932266684,33.34353937285928,0.47182154248997527,1.0,0.42657279932266684,9.590224076780007,stable_or_general,True,0.08,0.5065727993226669,priority
DINO,HF Sinclair Corporation,103.57,18413072986.907864,9.884519946554686,1.790284203511944,19.41023151224,10.5979853224321,2310000000.0,,3244000000.0,16.25539972603217,,,1.90767781441357,2663421.3,Energy Minerals,Oil Refining/Marketing,NYSE:DINO,US,275850544.04099995,0.5092427640711835,18.111999502170658,0.5457442700001214,1.0,0.5092427640711835,6.688390137184541,cyclical,True,0.0,0.5092427640711835,priority
