name,description,close,market_cap_basic,price_earnings_ttm,price_book_fq,return_on_equity,return_on_assets,free_cash_flow_ttm,cash_n_short_term_inv,total_debt,total_revenue_yoy_growth_ttm,net_income_yoy_growth_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,average_volume_30d_calc,sector,industry,symbol,market,traded_value_30d,quick_pr_roe,implied_roe_from_pe_pb,quick_pr_pe_pb,market_pr_factor,market_normalized_quick_pr,pr_path_gap_percent,model,fcf_positive,extreme_roe_review_required,roe_reliability_precheck,rank_penalty,screen_rank,stage1_tier
STNG,Scorpio Tankers Inc.,84.52,4232875723.000001,5.321211815961117,1.2020420492854305,24.6193235920985,18.9542154363658,657566000.0,,728875000.0,32.68443204491772,127.4112495264413,116.30646457218342,2.09417889256981,779635.6333333333,Transportation,Marine Shipping,NYSE:STNG,US,65894803.729333326,0.2161396431569283,22.58962978470192,0.235559939081637,1.0,0.2161396431569283,8.244311830110574,cyclical,True,False,not_triggered,0.0,0.2161396431569283,priority
BLBD,Blue Bird Corporation,61.84,1958846241.0,7.515982401127884,2.9910982902758354,64.2857224327879,32.3552070357124,153143000.0,,115751000.0,13.462721313828958,143.17777816129643,134.87197054037853,0.0,597250.9666666667,Consumer Durables,Motor Vehicles,NASDAQ:BLBD,US,36933999.77866667,0.116915266978387,39.79650471010918,0.1888603648957809,1.0,0.116915266978387,38.094333851941585,cyclical,True,True,review_high_roa_supports_follow_up,0.1,0.216915266978387,priority
OGC,OceanaGold Corporation,30.19,6715690148.298067,8.176856273671985,2.651322413226881,37.6100485264861,26.9038269395039,705945475.8399999,,50039880.0,49.39741703752898,118.47789178000195,128.69531122729933,0.98648913303081,539127.3000000003,Non-Energy Minerals,Precious Metals,NYSE:OGC,US,16276253.187000008,0.2174114789539184,32.424715862545675,0.2521797356169652,1.0,0.2174114789539184,13.787093787684878,cyclical,True,False,not_triggered,0.0,0.2174114789539184,priority
TRMD,TORM plc,35.08,3574526235.203057,5.912273510374711,1.413638554074212,26.663962855241703,17.2098323301499,186996282.852,,1072316209.4432873,20.28713424672488,71.82541149575744,64.44948987550526,7.01522482014388,772231.1,Transportation,Marine Shipping,NASDAQ:TRMD,US,27089866.988,0.2217327387707658,23.910236080817203,0.2472695581252764,1.0,0.2217327387707658,10.327522541845893,cyclical,True,False,not_triggered,0.0,0.2217327387707658,priority
CGAU,Centerra Gold Inc.,22.63,4426598601.209369,7.4141725167534736,2.0503991332503495,32.593378769211,23.3006990594128,131458356.48,,45707085.599999994,36.2340457551393,707.0369164524052,776.8864473652648,0.892288081580625,1579919.9,Non-Energy Minerals,Precious Metals,NYSE:CGAU,US,35753587.337,0.2274748061332381,27.65513115074075,0.2680939199434923,1.0,0.2274748061332381,15.151076092593108,cyclical,True,False,not_triggered,0.0,0.2274748061332381,priority
HON,Honeywell International Inc.,202.36,64135979087.00001,7.4825932458466,3.459889914769692,49.8960498960499,11.0937770844167,4148000000.0,,34955000000.0,-2.4080418094071168,50.83085534371173,53.73390557939914,3.87428345522831,2912449.5333333304,Producer Manufacturing,Industrial Machinery,NASDAQ:HON,US,589363287.5653328,0.1499636396355089,46.239182073543695,0.1618236506421219,1.0,0.1499636396355089,7.328972594272876,cyclical,True,True,review_high_roa_supports_follow_up,0.08,0.2299636396355089,priority
DRD,DRDGOLD Limited,26.81,2309827973.8926,9.226374836533829,2.9899850556509713,39.5687673664087,28.8337809763554,130619410.0,,695546.0646735821,52.86594362757796,105.12246738669796,104.28852643419572,1.56824319283849,299581.7,Non-Energy Minerals,Precious Metals,NYSE:DRD,US,8031785.377,0.2331731678952026,32.40693239354939,0.2847037394495982,1.0,0.2331731678952026,18.09971714948907,cyclical,True,False,not_triggered,0.0,0.2331731678952026,priority
NEXA,Nexa Resources S.A.,13.31,1762758006.0,6.3498878870282915,1.4644252488477694,26.5196584413885,5.4139532380224,173248390.0,,1855220000.0,23.370012900287275,,,0.992757325319309,776717.7,Non-Energy Minerals,Other Metals/Minerals,NYSE:NEXA,US,10338112.587,0.239440786956675,23.06222211953275,0.2753372096633394,1.0,0.239440786956675,13.037258113625729,cyclical,True,False,not_triggered,0.0,0.239440786956675,priority
PARR,"Par Pacific Holdings, Inc. Common Stock",84.65,4240933624.999999,4.940007936693201,2.10400050903639,54.73979001269941,20.3310818954595,438306000.0,,1304278000.0,13.187341522133451,,,0.0,962634.6000000004,Energy Minerals,Oil Refining/Marketing,NYSE:PARR,US,81487018.89000005,0.0902452847471124,42.59103499426339,0.1159870366465283,1.0,0.0902452847471124,22.19364563805881,cyclical,True,True,review_high_roa_supports_follow_up,0.15,0.2402452847471124,priority
CF,"CF Industries Holdings, Inc.",133.07,20138564671.0,9.869977674432404,3.5095400041934086,39.1933526281393,14.551630905750596,1910000000.0,,3613000000.0,20.04032883511711,61.21351766513057,76.22078736864118,1.57811678064177,2599239.500000016,Process Industries,Chemicals: Agricultural,NYSE:CF,US,345880800.2650021,0.2518278486680454,35.55772991548568,0.2775761472369457,1.0,0.2518278486680454,9.276120742075488,cyclical,True,False,not_triggered,0.0,0.2518278486680454,priority
GPOR,Gulfport Energy Corporation,173.25,3063729541.0,6.929196213239264,1.677959601125032,27.4111285765093,16.2053453967893,250001000.0,,922410000.0,26.64766808896456,,,0.0,297257.76666666666,Energy Minerals,Oil & Gas Production,NYSE:GPOR,US,51499908.075,0.2527877024070225,24.215789963041303,0.2861437196067013,1.0,0.2527877024070225,11.657085203731166,cyclical,True,False,not_triggered,0.0,0.2527877024070225,priority
LPG,Dorian LPG Ltd.,55.18,2360748324.0,7.321895359791941,1.909188636348696,28.342022711409996,17.6322406431966,146279050.0,,646238026.0,81.05922022373736,557.3522487472081,555.6725247955454,0.0,566947.5333333333,Transportation,Marine Shipping,NYSE:LPG,US,31284164.889333338,0.2583406073146739,26.075060384404992,0.2808007058028149,1.0,0.2583406073146739,7.99859046790038,cyclical,True,False,not_triggered,0.0,0.2583406073146739,priority
BVN,Buenaventura Mining Company Inc.,34.04,8976080910.990591,7.69404638126667,1.9993210296385833,28.7663340406401,19.4853579617962,654632010.0,,692358096.693488,67.74731707635866,122.3524396786208,122.3551289139066,1.23058166862515,1091734.2666666666,Non-Energy Minerals,Precious Metals,NYSE:BVN,US,37162634.43733333,0.2674670456929542,25.985299939268565,0.2960922675223599,1.0,0.2674670456929542,9.667669496719975,cyclical,True,False,not_triggered,0.0,0.2674670456929542,priority
ATAT,Atour Lifestyle Holdings Limited,32.41,4455088151.0,15.97259868907397,8.963264719140897,58.7806410562356,23.0047612613102,328523140.0,,190824564.506145,45.007151794079256,46.85705402287087,47.82893778231095,2.59179265658747,951514.8,Consumer Services,Hotels/Resorts/Cruise lines,NASDAQ:ATAT,US,30838594.668,0.2717322982883589,56.11650861341807,0.2846327949428904,1.0,0.2717322982883589,4.532329683626202,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.2717322982883589,priority
CNX,CNX Resources Corporation,35.91,5312655876.0,6.0046150759146535,1.1048979192473771,21.2486692250072,10.4767807760939,525977999.99999994,,2380108000.0,16.211654840991923,509.7057576964077,911.5696887686064,0.0,1398127.5,Energy Minerals,Oil & Gas Production,NYSE:CNX,US,50206758.525,0.282587818198418,18.400811796900623,0.3263233786743066,1.0,0.282587818198418,13.402521343571827,cyclical,True,False,not_triggered,0.0,0.282587818198418,priority
HAFN,Hafnia Limited,9.38,4622047177.982629,7.33823833074749,1.771970138922286,25.8610077053471,16.7647363703509,520347642.87779987,,883908344.1641848,5.066237788199953,39.92808080646917,41.71142138193912,7.99528595600677,1573253.566666667,Transportation,Marine Shipping,NYSE:HAFN,US,14757118.455333335,0.2837568595298865,24.14707807318911,0.3038975692423529,1.0,0.2837568595298865,6.627466538373161,cyclical,True,False,not_triggered,0.0,0.2837568595298865,priority
PARXF,"Parex Resources, Inc.",20.888,2009013286.1867957,3.5992981713194254,0.8552988670405254,26.849496383970106,17.5892785465027,188239596.16,,814202782.8,8.912998995089572,330.9543765846447,341.08156520983715,5.32319391634981,253437.9,Energy Minerals,Oil & Gas Production,OTC:PARXF,US,5293810.8552,0.1340545878345899,23.762934503617167,0.1514669061925641,1.0,0.1340545878345899,11.49579059589252,cyclical,True,False,not_triggered,0.15,0.2840545878345899,priority
MPC,Marathon Petroleum Corporation,395.93,111186936280.99998,13.63137146890224,5.873470495204783,47.8754096523907,9.89154716020232,12899000000.0,,34292000000.0,15.187181048153745,300.6563525550867,330.27183171616923,1.01027959487788,2439234.033333333,Energy Minerals,Oil Refining/Marketing,NYSE:MPC,US,965765930.8176666,0.2847259494566339,43.08789110915327,0.3163620014349343,1.0,0.2847259494566339,9.999953165932574,cyclical,True,True,review_possible_equity_or_leverage_distortion,0.0,0.2847259494566339,priority
SBSW,D/B/A Sibanye-Stillwater Limited,12.54,8884493371.108402,10.301486897231577,2.708669036932076,35.700790335717,11.083657625893,845247490.0,,2278279438.6821303,59.20351083136212,,,1.98367623604466,5415226.466666667,Non-Energy Minerals,Precious Metals,NYSE:SBSW,US,67906939.89199999,0.2885506679364857,26.293961871271268,0.3917814647965608,1.0,0.2885506679364857,26.349076241694945,cyclical,True,False,not_triggered,0.0,0.2885506679364857,priority
PBF,PBF Energy Inc.,78.3,9281435381.0,6.923382996595782,1.448387461959019,23.5452773717547,9.769992526833,781800000.0,,2515000000.0,13.53545629605652,,,1.40485312899106,2890323.066666667,Energy Minerals,Oil Refining/Marketing,NYSE:PBF,US,226312296.12,0.2940455059111423,20.920227332088793,0.3309420536733963,1.0,0.2940455059111423,11.148945065369931,cyclical,True,False,not_triggered,0.0,0.2940455059111423,priority
AU,AngloGold Ashanti PLC,104.42,52732879803.00001,13.974652373496072,5.8873377134103535,46.50338972710691,25.6510460533591,4232934140.000001,,1791000000.0054898,138.98544866609828,10475.000000378452,9056.985294117649,4.32867266807125,2938892.0999999987,Non-Energy Minerals,Precious Metals,NYSE:AU,US,306879113.0819999,0.3005082523124163,42.12868811374593,0.3317134475150286,1.0,0.3005082523124163,9.407274693377786,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.3005082523124163,priority
PBR.A,Petroleo Brasileiro S.A. Petrobras,19.11,130203496113.312,4.833324902625322,1.325353011346298,30.685982529677503,11.0211924445216,18257156170.0,,70814633062.5296,20.81710009340769,86.33582928701784,86.33300344031292,6.19991627420199,7660098.5,Energy Minerals,Integrated Oil,NYSE:PBR.A,US,146384482.335,0.1575092111830162,27.42114461675035,0.1762626969142951,1.0,0.1575092111830162,10.639509130169166,cyclical,True,False,not_triggered,0.15,0.3075092111830163,priority
KGC,Kinross Gold Corporation,29.13,34555191728.75267,11.352256827098389,3.583924412241317,36.6169104857345,25.1603971898318,3013485460.48,,737913439.9999999,32.35541418061139,97.47552262502364,101.79910384546176,0.529541965833127,8393608.2,Non-Energy Minerals,Precious Metals,NYSE:KGC,US,244505806.86599997,0.3100277078679559,31.570149150310943,0.359588317845707,1.0,0.3100277078679559,13.782597353181158,cyclical,True,False,not_triggered,0.0,0.3100277078679559,priority
ATMU,Atmus Filtration Technologies Inc.,45.41,3705252551.999999,17.367193177037517,8.146840475498479,55.7904292569057,13.4257092032581,190400000.0,,1056400000.0,13.050464175196383,14.111405835543769,15.536211391454197,0.495485575864347,664074.5666666667,Producer Manufacturing,Auto Parts: OEM,NYSE:ATMU,US,30155626.072333332,0.3112934137334643,46.9093675209995,0.3702286791494875,1.0,0.3112934137334643,15.918611586604516,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.3112934137334643,priority
AMSC,American Superconductor Corporation,29.53,1430496613.9999998,9.754889006342497,2.499054286093901,30.162656389756904,22.4803158354752,20524000.0,,3897000.0,25.8871578385716,793.756953078987,666.573816155989,0.0,668165.4666666667,Producer Manufacturing,Electrical Products,NASDAQ:AMSC,US,19730926.230666667,0.3234094795992573,25.618479969060132,0.3807754799708506,1.0,0.3234094795992573,15.065571022583912,cyclical,True,False,not_triggered,0.0,0.3234094795992573,priority
VIST,Vista Energy S.A.B. de C.V.,76.27,8461763554.225681,10.193253501550304,2.5483150782603694,30.417790226361003,10.8016527094043,87352330.0,,3754654275.64841,78.68477924326452,44.29131562741228,35.08575555154361,0.0,1101042.7333333334,Energy Minerals,Oil & Gas Production,NYSE:VIST,US,83976529.27133334,0.3351082845168849,25.000016705880935,0.4077298676025472,1.0,0.3351082845168849,17.811200222509438,cyclical,True,False,not_triggered,0.0,0.3351082845168849,priority
AUGO,Aura Minerals Inc.,87.08,7296366331.999999,24.70845274238856,15.993329378467775,100.16402900928,20.8061968405342,155801310.0,,458010000.0,89.44542986367102,,,3.03169499310978,978995.4666666654,Non-Energy Minerals,Other Metals/Minerals,NASDAQ:AUGO,US,85250925.23733322,0.246679900826467,64.72817033593705,0.3817264201066168,1.0,0.246679900826467,35.37782877130462,cyclical,True,True,review_high_roa_supports_follow_up,0.1,0.346679900826467,priority
IAG,Iamgold Corporation,20.26,11568460251.538242,10.53922547824987,2.648531087532358,29.269016432288204,20.3484087057365,1541204255.36,,539152240.0,75.39857422020698,38.41216242970171,37.740763814193585,0.0,5411028.833333333,Non-Energy Minerals,Precious Metals,NYSE:IAG,US,109627444.16333334,0.3600812997126713,25.130225109978095,0.4193844437177449,1.0,0.3600812997126713,14.140520682971724,cyclical,True,False,not_triggered,0.0,0.3600812997126713,priority
MPLX,MPLX LP,59.84,60669279413.0,12.880173916786845,4.325784174887753,33.9282507990089,11.6916223239698,3336000000.0,,26133000000.0,4.788438098554762,9.605568445475637,10.254402202287723,7.19585561497326,1256462.8666666667,Industrial Services,Oil & Gas Pipelines,NYSE:MPLX,US,75186737.94133334,0.379629766152374,33.58482736983792,0.3835116904115563,1.0,0.379629766152374,1.0122049356609095,cyclical,True,False,not_triggered,0.0,0.379629766152374,priority
DAC,Danaos Corporation,159.33,2900374140.0,5.39291843096638,0.7149398145688518,14.1397151814653,10.8498380044697,172343590.0,,1210720000.00807,2.4516030052364384,17.69958691943341,21.81307671375208,2.25946149501036,119495.33333333331,Transportation,Marine Shipping,NYSE:DAC,US,19039191.46,0.3814021967030535,13.257011462729258,0.4067974479865257,1.0,0.3814021967030535,6.242726302529156,cyclical,True,False,not_triggered,0.0,0.3814021967030535,priority
CCL,Carnival Corporation Ltd.,22.75,31159518616.000004,10.24590163934426,2.407109384340775,26.7171585270306,5.93657210836324,3171000000.0,,26170000000.0,5.155552133066379,21.544554455445542,20.346883468834697,1.97802197802198,18155179.233333334,Consumer Services,Hotels/Resorts/Cruise lines,NYSE:CCL,US,413030327.55833334,0.3834951845263843,23.49338759116597,0.4361185290790906,1.0,0.3834951845263843,12.06629414802116,cyclical,True,False,not_triggered,0.0,0.3834951845263843,priority
SON,Sonoco Products Company,47.84,4730180015.0,7.3757728064630514,1.3208077468245671,18.9251949473233,5.62248733433235,354831000.0,,4765630000.0,12.014490716462396,,,4.47324414715719,1026662.2666666668,Process Industries,Containers/Packaging,NYSE:SON,US,49115522.83733334,0.389732989646495,17.907381117639684,0.4118845049429109,1.0,0.389732989646495,5.378089010531273,cyclical,True,False,not_triggered,0.0,0.389732989646495,priority
ERO,Ero Copper Corp.,35.47,3699614332.1958513,12.31028213625702,3.052277824327142,30.229821447801104,15.7047689988067,153760210.56,,572666974.0,85.25830266258644,105.99948636610132,103.98560173030138,0.0,1603140.433333333,Non-Energy Minerals,Other Metals/Minerals,NYSE:ERO,US,56863391.17033333,0.4072231176592827,24.794539967019773,0.4964916531071529,1.0,0.4072231176592827,17.97986630574918,cyclical,True,False,not_triggered,0.0,0.4072231176592827,priority
LII,"Lennox International, Inc.",366.04,12650590349.0,16.547022765491924,9.751754391339896,70.4827774491514,18.8955438720617,738700000.0,,2024700000.0,-2.112025994166082,-7.20105439731608,-5.415644053737405,1.43700142060977,518350.0333333333,Producer Manufacturing,Industrial Machinery,NYSE:LII,US,189736846.20133337,0.2347668943300296,58.93358901806037,0.2807740550201523,1.0,0.2347668943300296,16.385830480961104,cyclical,True,True,review_high_roa_supports_follow_up,0.18,0.4147668943300296,priority
OII,"Oceaneering International, Inc.",51.09,5084969723.0,14.711048403351668,4.367913575328342,34.8979198162512,13.95672611145,237415000.0,,822159000.0,3.837386499008476,73.16613489649032,75.17780580075663,0.0,835185.0666666667,Producer Manufacturing,Industrial Machinery,NYSE:OII,US,42669605.056,0.4215451373838348,29.69138198425875,0.4954652636630692,1.0,0.4215451373838348,14.919335763869446,cyclical,True,False,not_triggered,0.0,0.4215451373838348,priority
KALU,Kaiser Aluminum Corporation,157.2,2570077289.0,11.65031275012599,2.7231162427647733,26.3984184207466,8.3726763056949,87000000.0,,1068900000.0,32.83337615621787,255.24256651017217,246.61049603123635,1.95928753180662,227536.46666666667,Non-Energy Minerals,Aluminum,NASDAQ:KALU,US,35768732.559999995,0.4413261644860501,23.373760869512495,0.4984355241403211,1.0,0.4413261644860501,11.457722591657303,cyclical,True,False,not_triggered,0.0,0.4413261644860501,priority
APA,APA Corporation,44.73,15671222500.0,9.459459459459458,2.2340592902254284,25.9477023054309,9.30348672713656,2102000000.0,,3881000000.0,-12.439097146266285,55.13413506012951,58.661879676542625,2.23563603845294,5439692.333333333,Energy Minerals,Integrated Oil,NASDAQ:APA,US,243317438.06999996,0.3645586552563298,23.617198210954538,0.4005326700891983,1.0,0.3645586552563298,8.98154320966057,cyclical,True,False,not_triggered,0.08,0.4445586552563298,priority
BWLP,BW LPG Limited,25.13,3795498187.9724545,8.680126007188994,1.991841294110204,23.6596905705817,12.863623037493502,590994912.9761999,,931099680.96084,-7.651255914233261,90.63762714189704,76.06336111999278,7.62750213857998,415424.3333333333,Transportation,Marine Shipping,NYSE:BWLP,US,10439613.496666666,0.366874029112697,22.94714722413632,0.3782660180982777,1.0,0.366874029112697,3.0116342575136956,cyclical,True,False,not_triggered,0.08,0.4468740291126971,priority
BTG,B2Gold Corp,5.38,7109061897.013405,10.10451600495234,1.7915690916422358,22.114772842523,14.5019979789215,159380622.72,,455538696.7999999,65.31154922572104,,,1.48458445040214,30049267.5,Non-Energy Minerals,Precious Metals,AMEX:BTG,US,161665059.15,0.4569124936035088,17.730380067329968,0.5698984436081515,1.0,0.4569124936035088,19.825628806652627,cyclical,True,False,not_triggered,0.0,0.4569124936035088,priority
GSL,Global Ship Lease Inc New,45.82,1651143608.0000002,4.422481106488944,0.8481721815443879,21.3461426495238,13.6204176327508,290820000.0,,671764000.0,5.552857921553405,-2.397959963519827,-3.758371805709087,5.4561326931471,346327.3333333333,Transportation,Marine Shipping,NYSE:GSL,US,15868718.413333332,0.2071794037499137,19.17865019931676,0.230593970927448,1.0,0.2071794037499137,10.154024011712448,cyclical,True,False,not_triggered,0.25,0.4571794037499137,priority
WES,"Western Midstream Partners, LP",49.03,20257949696.0,15.44154698916604,4.757252068381011,33.7354584258281,8.82234911299287,1246714000.0,,9129011000.0,18.00341731532374,1.0434253824565862,-2.286505616248655,7.50560881093208,804377.7333333333,Industrial Services,Oil & Gas Pipelines,NYSE:WES,US,39438640.26533333,0.4577245340571357,30.80813128191594,0.5012166057027312,1.0,0.4577245340571357,8.677300622276352,cyclical,True,False,not_triggered,0.0,0.4577245340571357,priority
NMM,Navios Maritime Partners LP,92.35,2613828991.0,6.028343331614368,0.7423378038118945,13.162794948845304,7.21916757086888,47864970.0,,2464615000.01641,13.380576326016582,47.22103786003838,52.73175011465374,0.238224147265836,155175.06666666668,Transportation,Marine Shipping,NYSE:NMM,US,14330417.406666666,0.4579835327559517,12.314126169935632,0.4895469843676192,1.0,0.4579835327559517,6.447481573692071,cyclical,True,False,not_triggered,0.0,0.4579835327559517,priority
TRGP,"Targa Resources, Inc.",290.25,62238602108.00001,27.70988868310007,17.02067520915932,72.2288056881145,8.66919479740678,740900000.0,,19578000000.0,-0.8322826174970103,47.949878632815064,49.97780673243511,1.55038759689923,1196076.566666667,Utilities,Gas Distributors,NYSE:TRGP,US,347161223.475,0.3836404107628741,61.4245528151112,0.4511207231171424,1.0,0.3836404107628741,14.958371206712595,cyclical,True,True,review_possible_equity_or_leverage_distortion,0.08,0.4636404107628741,priority
B,Barrick Mining Corporation,43.68,71892231110.21281,11.535828678154608,2.6359988064042916,24.8696483889975,13.0123244848702,5496258915.84,,4676381600.0,42.40158829061854,124.52910776345,132.02622249078243,2.14879213483146,11133267.1,Non-Energy Minerals,Precious Metals,NYSE:B,US,486301106.928,0.4638516997794844,22.8505370524103,0.5048384049659698,1.0,0.4638516997794844,8.118777173707336,cyclical,True,False,not_triggered,0.0,0.4638516997794844,priority
FSM,Fortuna Mining Corp.,11.99,3548528862.4695597,10.68526883744275,2.010685483632946,22.9591595370397,16.1561978550087,390283667.84,,233885000.8,2.0535018684888495,114.24617316235314,105.61420546842004,0.0,5398114.933333334,Non-Energy Minerals,Precious Metals,NYSE:FSM,US,64723398.05066667,0.4654033097424299,18.81735980836729,0.5678410226652233,1.0,0.4654033097424299,18.039857783080016,cyclical,True,False,not_triggered,0.0,0.4654033097424299,priority
SM,SM Energy Company,38.1,9062239511.0,7.510496954404779,1.1581384914774988,16.1264226082871,7.18164203490438,757834000.0,,7036000000.0,75.39189250000238,23.05216337428559,-28.25564292583584,2.20472440944882,3767530.433333333,Energy Minerals,Integrated Oil,NYSE:SM,US,143542909.51,0.4657261648684104,15.42026444466195,0.4870537065922171,1.0,0.4657261648684104,4.378889111229601,cyclical,True,False,not_triggered,0.0,0.4657261648684104,priority
CNQ,Canadian Natural Resources Limited,50.07,103219304545.67184,12.649336444155567,3.144293540905924,26.6851317910414,12.927066664467098,6917504000.0,,14208832000.0,12.69234155170864,35.39138264999797,36.93267598810558,3.49826889786497,6722381.566666666,Energy Minerals,Integrated Oil,NYSE:CNQ,US,336589645.043,0.4740218839167262,24.85737931619881,0.5088765104015762,1.0,0.4740218839167262,6.8493290164532645,cyclical,True,False,not_triggered,0.0,0.4740218839167262,priority
AGI,Alamos Gold Inc.,35.92,15036272032.97671,13.264370423939916,3.1330080103409084,27.203874936437,19.0127212762954,308992154.24,,216040440.0,40.40638795794529,224.0400747532038,223.4948253194788,0.361421686746988,4280288.0,Non-Energy Minerals,Precious Metals,NYSE:AGI,US,153747944.96,0.4875912146682293,23.61972645672173,0.5615801879943079,1.0,0.4875912146682293,13.175139527327572,cyclical,True,False,not_triggered,0.0,0.4875912146682293,priority
NAT,Nordic American Tankers Limited,7.46,1579659903.0,12.789302245842618,3.30732399361589,25.6588180177859,13.174639578855302,119064000.0,,406566000.0,29.11040549685076,823.4018691588785,814.2633228840127,8.31099195710456,3470148.033333333,Transportation,Marine Shipping,NYSE:NAT,US,25887304.328666665,0.4984369208658586,25.8600815747473,0.4945576915090451,1.0,0.4984369208658586,0.7843835862660908,cyclical,True,False,not_triggered,0.0,0.4984369208658586,priority
HTHT,H World Group Limited,42.66,13033551113.11868,19.28222744530826,6.314630225556341,38.2030520399068,7.82306421692539,1140177290.0,,5045244200.78403,13.026854876093044,38.33153495658125,34.828447803034926,4.85232067510549,1634574.066666667,Consumer Services,Hotels/Resorts/Cruise lines,NASDAQ:HTHT,US,69730929.684,0.5047300258933788,32.748447986453,0.5887982066595859,1.0,0.5047300258933788,14.277927448717795,cyclical,True,False,not_triggered,0.0,0.5047300258933788,priority
EOG,"EOG Resources, Inc.",147.36,77294619518.99998,11.463333048098391,2.430247076768662,22.5066282609407,13.6068152809522,6621000000.0,,8250000000.0,17.12869549960523,19.95812979762735,24.99538130937449,2.76872964169381,2962880.1666666665,Energy Minerals,Integrated Oil,NYSE:EOG,US,436610021.36,0.5093314251780894,21.200178574344104,0.5407187023401309,1.0,0.5093314251780894,5.804733038861631,cyclical,True,False,not_triggered,0.0,0.5093314251780894,priority
AA,Alcoa Corporation,48.26,12736268351.0,9.89948717948718,1.728123181594378,19.1040355423917,8.10225167226706,352000000.0,,2225000000.0,6.136241456109362,28.48605577689243,25.044887908479964,0.828843762950684,4504567.466666642,Non-Energy Minerals,Aluminum,NYSE:AA,US,217390425.94133213,0.5181882727092032,17.456693970726466,0.567088315581854,1.0,0.5181882727092032,8.623003071836798,cyclical,True,False,not_triggered,0.0,0.5181882727092032,priority
DINO,HF Sinclair Corporation,107.84,19172209085.0,10.292040465737736,1.8640943179176217,19.41023151224,10.5979853224321,2310000000.0,,3244000000.0,16.25539972603217,,,1.87778189910979,2532885.6333333333,Energy Minerals,Oil Refining/Marketing,NYSE:DINO,US,273146386.6986667,0.5302379036152982,18.111999502170654,0.5682442992837027,1.0,0.5302379036152982,6.688390137184519,cyclical,True,False,not_triggered,0.0,0.5302379036152982,priority
EXE,Expand Energy Corporation,94.83,21953504278.0,8.185372843171951,1.1449451270287825,14.892762470881202,9.96809921502563,2476000000.0,,3728000000.0,42.48698800633627,1250.0,2897.490297542044,2.42539280818306,2514974.1333333333,Energy Minerals,Integrated Oil,NASDAQ:EXE,US,238494997.064,0.549620855041249,13.987696699532377,0.5851837524791053,1.0,0.549620855041249,6.077218871370849,cyclical,True,False,not_triggered,0.0,0.549620855041249,priority
VLO,Valero Energy Corporation,390.42,112412642688.99998,16.195161611468773,4.496380506977785,29.303775545549005,11.5894146467251,10120000000.0,,11349000000.0,12.921579878930906,847.4308300395257,899.6350970310168,1.21151580349367,2606068.0333333383,Energy Minerals,Oil Refining/Marketing,NYSE:VLO,US,1017461081.574002,0.5526646757956307,27.7637273084921,0.5833208715645019,1.0,0.5526646757956307,5.255460118656363,cyclical,True,False,not_triggered,0.0,0.5526646757956307,priority
LNG,"Cheniere Energy, Inc.",278.34,57486714324.0,20.711054229418416,9.34693677435647,45.0612498061715,6.27984873041599,2791000000.0,,26556000000.0,21.64749903703296,-24.499870096128863,-21.674311258239555,0.797585686570382,1829811.6333333333,Industrial Services,Oil & Gas Pipelines,NYSE:LNG,US,509309770.022,0.4596200575551251,45.13018347989203,0.4589180152269118,1.0,0.4596200575551251,0.1529777225821371,cyclical,True,True,review_possible_equity_or_leverage_distortion,0.1,0.5596200575551251,priority
EQNR,Equinor ASA,44.8,107034132622.8945,12.191803189462798,2.6010203198906643,21.3550777079113,6.481802886831501,9598089140.0,,32420271797.37,6.809882876596938,10.359374122063048,21.6956449743335,2.57477678571429,2771268.3333333335,Energy Minerals,Integrated Oil,NYSE:EQNR,US,124152821.33333331,0.5709088656205716,21.334172472031774,0.5714682960140943,1.0,0.5709088656205716,0.0978935135027891,cyclical,True,False,not_triggered,0.0,0.5709088656205716,priority
IBP,"Installed Building Products, Inc.",204.28,5429594420.0,21.98781564161626,8.4903699886119,38.4509202453988,11.7388148807155,291700000.0,,1197200000.0,0.2740282147569268,0.3201280512204882,3.333370407856829,0.744076757391815,329920.3333333333,Industrial Services,Engineering & Construction,NYSE:IBP,US,67396125.69333333,0.5718410769179813,38.61397660867325,0.5694263469532813,1.0,0.5718410769179813,0.4240636172913259,cyclical,True,False,not_triggered,0.0,0.5718410769179813,priority
NFG,National Fuel Gas Company,81.0,7698653502.999999,11.267997496000556,1.9619060813759888,19.5755806461853,7.146561630807441,222266000.0,,3567401000.0,12.534718978818816,177.27405241827864,169.00048647232722,2.66666666666667,530162.9333333333,Energy Minerals,Integrated Oil,NYSE:NFG,US,42943197.6,0.5756149817296149,17.411310945643574,0.6471653703261145,1.0,0.5756149817296149,11.055966817329011,cyclical,True,False,not_triggered,0.0,0.5756149817296149,priority
REX,REX American Resources Corporation,41.62,1380770106.0,11.412432476898188,2.0497949466299787,19.7735419518168,15.4852184099387,68552000.0,,17819000.0,5.650635654190578,134.60340935626996,146.82910321489,0.0,175288.5999999861,Process Industries,Chemicals: Specialty,NYSE:REX,US,7295511.53199942,0.5771567129807823,17.96106965609051,0.6353982638794727,1.0,0.5771567129807823,9.166148887957636,cyclical,True,False,not_triggered,0.0,0.5771567129807823,priority
