name,description,close,market_cap_basic,price_earnings_ttm,price_book_fq,return_on_equity,return_on_assets,free_cash_flow_ttm,cash_n_short_term_inv,total_debt,total_revenue_yoy_growth_ttm,net_income_yoy_growth_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,average_volume_30d_calc,sector,industry,symbol,market,traded_value_30d,quick_pr_roe,implied_roe_from_pe_pb,quick_pr_pe_pb,pr_path_gap_percent,model,fcf_positive,rank_penalty,screen_rank,stage1_tier
PG,Procter & Gamble Company (The),143.78,334206989067.0,21.719361319657395,6.265652692491893,30.248932540318403,12.7474657599542,15147000000.0,,35025000000.0,3.260405296378909,0.45073244021534997,1.73974518573163,2.98414243983864,8820929.366666667,Consumer Non-Durables,Household/Personal Care,NYSE:PG,US,1268273224.3393333,0.7180207529871656,28.848236374340722,0.7528835051759297,4.630563951672384,stable_or_general,True,0.0,0.7180207529871656,watch
CPA,"Copa Holdings, S.A.",129.5,5327442615.000001,8.505970600212812,1.8399433951004938,23.0665988845398,9.5386231541718,-48567000.0,,2564815000.0,14.804731189606008,-1.76631414587651,-1.3912457737994905,5.12741312741313,284479.0,Transportation,Airlines,NYSE:CPA,US,36840030.5,0.3687570344804439,21.631198620113498,0.39322696580963584,6.22285180234512,cyclical,False,0.35,0.7187570344804439,watch
NEE/PT,"NextEra Energy, Inc. 7.234% Corporate",47.56,170716454099.0,10.671094258341,1.7366899113871868,17.2326566162912,4.30871310846846,3048000000.0,,110197000000.0,11.827956989247312,57.18390804597702,55.29809401024427,2.90738025415445,261092.46666666667,Utilities,Electric Utilities,NYSE:NEE/PT,US,12417557.714666668,0.6192367489208187,16.274712502232028,0.6556855770495174,5.558888193440625,stable_or_general,True,0.1,0.7192367489208187,watch
AOS,A.O. Smith Corporation,60.38,8206159583.000002,16.83347737600714,4.479796769471498,27.1327078474972,14.519967494775901,639400000.0,,676700000.0,0.38784233022004116,-3.528731199382954,0.04183633625258149,2.38489566081484,1537331.8666666667,Producer Manufacturing,Building Products,NYSE:AOS,US,92824098.10933334,0.6204127310337699,26.612426353788205,0.6325419994487251,1.9175435663602025,cyclical,True,0.1,0.7204127310337699,watch
VLTO,Veralto Corp,98.56,24028272002.0,24.842466098704442,7.771503907435838,34.3652173913043,12.5627821221947,1047000000.0,,3379000000.0,6.229019022752704,10.638297872340425,11.103643339214205,0.507305194805195,1525202.3,Producer Manufacturing,Industrial Machinery,NYSE:VLTO,US,150323938.688,0.7228956481151354,31.283141844927904,0.7941167233729203,8.96859027918232,cyclical,True,0.0,0.7228956481151354,watch
AVY,Avery Dennison Corporation,177.75,13471341768.0,19.4549335084551,5.808390747356079,31.1599328087702,7.92891088552066,1063099999.9999999,,3678200000.0,5.838931551059179,-0.8579465541490858,2.413352463794099,2.14908579465542,812213.7333333333,Process Industries,Pulp & Paper,NYSE:AVY,US,144370991.1,0.6243573639215089,29.855618600966984,0.6516339108051501,4.185869770027573,cyclical,True,0.1,0.7243573639215088,watch
SCI,Service Corporation International,83.36,11361267481.000002,21.74684336846499,7.408421213537787,34.7107027066821,2.89020763120593,535239000.00000006,,5303165000.0,2.891094788479809,0.48156193566959543,4.0555947662739555,1.63147792706334,1018194.0333333333,Consumer Services,Other Consumer Services,NYSE:SCI,US,84876654.61866666,0.626516943555814,34.066650906589544,0.6383616466465882,1.8554847636909733,stable_or_general,True,0.1,0.726516943555814,watch
SCCO,Southern Copper Corporation,209.8,177143308522.0,31.422708823221054,14.023173662100335,50.0720696820975,25.9253154588576,5100400000.0,,8624400000.0,32.80086809498574,56.853185595567865,55.917519032273155,1.70451248808389,1160037.6041981142,Non-Energy Minerals,Other Metals/Minerals,NYSE:SCCO,US,243375889.36076438,0.6275496304171297,44.62751362714266,0.7041106767845928,10.873439203775238,cyclical,True,0.1,0.7275496304171297,watch
SIG,Signet Jewelers Limited,82.7,3252572734.0,11.596600947920464,1.7305451258997737,15.9329140461216,5.23397252432742,568000000.0,,1223600000.0,1.3512309565527278,586.8544600938967,674.0583957451429,1.62031438935913,652601.5,Retail Trade,Specialty Stores,NYSE:SIG,US,53970144.050000004,0.7278392963365867,14.922865188442136,0.7771028419463384,6.339385593593471,stable_or_general,True,0.0,0.7278392963365867,watch
ARIS,Aris Mining Corporation,20.27,4183727921.5958133,15.16917635338688,2.3730143477575143,20.8350537039755,11.2248011531616,102879575.03999999,,505226999.2,86.19708216790585,4926.061362812391,3674.443336562824,0.0,1537341.7666666666,Non-Energy Minerals,Precious Metals,NYSE:ARIS,US,31161917.61033333,0.7280603433478301,15.643659830137596,0.9696692793180903,24.91663303391123,cyclical,True,0.0,0.7280603433478301,watch
CVNA,Carvana Co.,74.04,81478340602.0,34.34455886445867,13.215764672283308,54.46335533171241,13.111464169244902,929000000.0,,5817000000.0,53.97566670763181,178.50799289520427,169.87981972959443,0.0,10117785.033333333,Retail Trade,Specialty Stores,NYSE:CVNA,US,749120803.868,0.6305993939462787,38.47993716978438,0.8925315733474497,29.347105158284926,stable_or_general,True,0.1,0.7305993939462787,watch
SEB,Seaboard Corporation,3913.21,3748049063.0000005,5.912623279436613,0.6832025267408849,12.2856312372832,7.66765435084961,-23000000.0,,1972000000.0,8.171861836562764,356.1151079136691,361.79269144437217,0.229990212638729,14898.6,Process Industries,Agricultural Commodities/Milling,AMEX:SEB,US,58301350.506000005,0.48126328759515247,11.55498151077848,0.511694741693989,5.947189138213882,cyclical,False,0.25,0.7312632875951525,watch
FTI,TechnipFMC plc,75.84,29741744208.000004,26.428770560356845,9.105064812358108,36.0425544961217,11.4971418512198,1571700000.0,,1242700000.0,8.765417818950379,29.073342116820378,35.896950179958324,0.263713080168776,3111489.9000000814,Industrial Services,Oilfield Services/Equipment,NYSE:FTI,US,235975394.01600617,0.733265744613098,34.45133700625372,0.7671333787585487,4.4148299478584345,cyclical,True,0.0,0.733265744613098,watch
PAAS,Pan American Silver Corp.,52.87,21920854903.53462,16.357968159046354,3.000434359835179,22.1949317368835,15.6170569180247,1497234900.48,,839990800.0,31.31847442342491,150.07035864539154,117.89350968964783,1.16719221874575,4794112.566666666,Non-Energy Minerals,Precious Metals,NYSE:PAAS,US,253464731.39966664,0.7370136728946416,18.342341363318194,0.8918146181577301,17.35797351952688,cyclical,True,0.0,0.7370136728946416,watch
PAM,Pampa Energia S.A.,80.45,4584026858.532406,7.522206638616176,1.0705818868722974,15.3300518825298,8.30436807346237,-456068410.0,,2628271479.60001,28.765178902882592,24.615875327642243,25.19754170324846,0.0,170262.6,Utilities,Electric Utilities,NYSE:PAM,US,13697626.170000002,0.4906837038946045,14.232284997015812,0.5285311979203208,7.160881736904024,stable_or_general,False,0.25,0.7406837038946045,watch
AAGIY,"AIA Group, Ltd.",38.58,99622822068.76079,12.640062905445252,2.442832774229824,19.6893718134976,2.32190756711138,1413395420.0,,21157385395.912,13.002971048255803,31.995240360907438,36.16167023554604,2.40090599932504,491171.26666666666,Finance,Multi-Line Insurance,OTC:AAGIY,US,18949387.468,0.6419739047631852,19.326112476682916,0.654040636506466,1.8449513791275796,financial_special,True,0.1,0.7419739047631851,watch
PIPR,Piper Sandler Companies,75.61,5343380525.0,17.527469980063984,3.7205745657566403,23.6160793532111,14.340704004390101,581732000.0,,175009000.0,32.10163892960896,45.68773851003816,45.593843869182216,0.95886787461976,504136.7,Finance,Investment Banks/Brokers,NYSE:PIPR,US,38117775.887,0.7421837349848148,21.227105623278657,0.8257117240158509,10.11587780597295,financial_special,True,0.0,0.7421837349848148,watch
OFG,OFG Bancorp,52.43,2215979731.0,10.329202702968932,1.574651800127642,16.0807520812627,1.80795750625295,202661000.0,,576461000.0,4.562648937889343,13.211277732128185,19.613064379300596,2.47949647148579,267857.1666666671,Finance,Major Banks,NYSE:OFG,US,14043751.248333355,0.6423333094603532,15.244659683898336,0.6775620392417685,5.199336406277766,financial_special,True,0.1,0.7423333094603531,watch
GNTX,Gentex Corporation,22.67,4776191206.0,12.030992941675954,1.8820181344526377,16.1296493905654,13.7847840353176,496653110.0,,11198119.0,10.130257987056156,1.2878354928901257,6.795511221945144,2.11733568592854,2550187.933333333,Producer Manufacturing,Auto Parts: OEM,NASDAQ:GNTX,US,57812760.44866667,0.7458930228646604,15.643082358840338,0.7690934986912543,3.016600174890771,cyclical,True,0.0,0.7458930228646604,watch
FUTU,Futu Holdings Limited,124.26,17420567332.0,12.280597722960152,3.51401406114656,30.938671044642902,4.54707615846479,,,3611213563.8561797,44.46876291269366,40.09368744702419,40.132398969614705,2.05214872042492,1469691.1,Finance,Investment Banks/Brokers,NASDAQ:FUTU,US,182623816.08600003,0.3969335885578241,28.614356893855906,0.4291760869732163,7.512650260359067,financial_special,False,0.35,0.7469335885578241,watch
OSCR,"Oscar Health, Inc.",30.47,8332600064.0,22.253870873502773,4.582816318856928,34.3095348078782,6.39593878564577,4379945000.0,,431629000.0,42.81608289889565,,,0.0,5374140.633333334,Health Services,Managed Health Care,NYSE:OSCR,US,163750065.09766668,0.6486205947739289,20.593344613649183,1.0806341218974698,39.977779561964475,stable_or_general,True,0.1,0.7486205947739288,watch
WEX,WEX Inc.,197.32,6724983103.999999,19.649276545742424,5.033523234127961,30.189816209701704,2.25007458544926,108500000.0,,5357200000.0,7.459010083904241,14.458224543080938,26.891924335662566,0.0,748448.1666666666,Commercial Services,Miscellaneous Commercial Services,NYSE:WEX,US,147683792.24666664,0.650857773007177,25.61683745663714,0.767045369242152,15.147421638145019,financial_special,True,0.1,0.7508577730071769,watch
TSM,Taiwan Semiconductor Manufacturing Company Ltd.,417.52,1978267895256.1956,30.13496932515337,10.724240708757444,40.0598729301554,26.904628394313402,39903628640.0,,33542791580.996098,34.599355140412875,57.79950265759371,57.778461047908635,0.661426757999617,11762486.566666665,Electronic Technology,Semiconductors,NYSE:TSM,US,4911073391.314666,0.7522482504548591,35.587362286796896,0.8467885054895908,11.164565227544166,technology_strict,True,0.0,0.7522482504548591,watch
FDS,FactSet Research Systems Inc.,308.98,10989042216.000002,20.36313309388078,5.439439190967482,27.0315837335748,13.2689248400992,708307000.0,,1570642000.0,6.621020938035901,6.2016813030098445,9.523534549339184,1.44345912356787,858116.2333333333,Commercial Services,Financial Publishing/Services,NYSE:FDS,US,265140753.77533334,0.7533089179894623,26.712191910202954,0.7623160675969426,1.1815505392498982,financial_special,True,0.0,0.7533089179894623,watch
LECO,"Lincoln Electric Holdings, Inc.",284.895,15528416864.999998,28.47924747091047,9.991390209388003,37.7362002022638,14.681728263462702,542404000.0,,1239970000.0,9.13765045361023,10.078788071621181,12.502389815450027,1.09514031485284,470336.0,Producer Manufacturing,Industrial Machinery,NASDAQ:LECO,US,133996374.72,0.7546930352887515,35.08305554630086,0.8117664504257613,7.030767914475344,cyclical,True,0.0,0.7546930352887515,watch
AXS,Axis Capital Holdings Limited,99.52,7261608305.0,7.067629659614661,1.2227004060883895,17.4217880849447,3.3495456751409907,,,1486958000.0,9.428299578983436,23.833440421444983,35.40560812370181,1.76848874598071,666896.6,Finance,Multi-Line Insurance,NYSE:AXS,US,66369549.63199999,0.40567762764387305,17.300006720429284,0.40853334763556004,0.6990175975143398,financial_special,False,0.35,0.755677627643873,watch
GEO,Geo Group Inc (The) REIT,32.28,4248679983.0,15.230007077140836,2.815918488406581,20.1101792508045,7.87562295025947,26437000.0,,1637944000.0,15.322673077558438,224.9910821777322,230.0887712194362,0.0,1835401.0333333334,Commercial Services,Miscellaneous Commercial Services,NYSE:GEO,US,59246745.356000006,0.7573282608374347,18.489278922483727,0.8237209866859934,8.060098858919563,financial_special,True,0.0,0.7573282608374347,watch
SPOT,Spotify Technology S.A.,547.51,112722641698.00002,34.08792344521439,11.741363607412858,44.8499272237338,24.7065652442166,3874711610.0,,532777799.99999994,16.91029466619277,352.62620775339,285.97793958618695,0.0,1945954.4333333333,Technology Services,Internet Software/Services,NYSE:SPOT,US,1065429511.7943333,0.7600441194735241,34.44434984807274,0.9896521082723154,23.200879064424907,technology_strict,True,0.0,0.7600441194735241,watch
FRFHF,Fairfax Financial Holdings Ltd.,1639.71,36694707824.10664,8.248957332517598,1.2585821630134633,17.1019983801141,4.18451682609394,1259803881.6,,14273151640.0,-5.257080451617038,-6.692955332750334,-1.669200591915081,0.917440829444395,11043.1,Finance,Property/Casualty Insurance,OTC:FRFHF,US,18107481.501000002,0.4823387974419024,15.257469668949561,0.5406504165828382,10.785457173878143,financial_special,True,0.28,0.7623387974419025,watch
JAZZ,Jazz Pharmaceuticals plc,244.54,15874211275.000002,16.864129760147854,3.3001211465916946,22.1146327264538,8.54266741206066,1591330000.0,,4409300000.0,12.590565236701051,,,0.0,969985.8,Health Technology,Pharmaceuticals: Major,NASDAQ:JAZZ,US,237200327.532,0.762577880842433,19.568878996592595,0.8617831283582621,11.511625634261346,health_special,True,0.0,0.762577880842433,watch
BAP,Credicorp Ltd.,368.4,29299992196.0,13.629704171784589,2.6168285373533804,20.5587499362702,2.80485177777715,1281154660.0,,10585511790.2393,23.899007363456782,27.50132843878693,27.602160284009358,3.92983170466884,290364.1,Finance,Major Banks,NYSE:BAP,US,106970134.43999998,0.662963663356728,19.19945219919435,0.709900679997345,6.611772317332132,financial_special,True,0.1,0.7629636633567279,watch
PDD,PDD Holdings Inc.,85.69,121970846304.0,9.5049526915355,1.8482470339938117,22.9436193816255,15.1072366213241,,,713885695.75854,13.529529753296712,-1.594457918651893,-1.6988147550457338,0.0,6084321.966666667,Retail Trade,Department Stores,NASDAQ:PDD,US,521365549.3236667,0.41427433629532684,19.445094509936297,0.48880979656224044,15.248356475487078,hybrid_platform,False,0.35,0.7642743362953268,watch
AROC,"Archrock, Inc.",31.24,5477564720.000001,16.77946073692126,3.5266798296265938,21.9475130423621,7.321979426843141,291332000.0,,2357209000.0,11.536579652040341,42.150260994360075,40.92801453334343,2.75288092189501,1836208.9333333333,Industrial Services,Oilfield Services/Equipment,NYSE:AROC,US,57363167.07733333,0.7645267463577445,21.017837729829683,0.7983438140787869,4.235902768290877,cyclical,True,0.0,0.7645267463577445,watch
BZ,KANZHUN LIMITED - American Depository Shares,17.8,8609003206.757462,12.606232294617564,2.7277561447304506,24.389773919142,19.1811446330632,,,31846317.092581198,15.922032710282721,122.52041576394652,113.71272892386864,0.831460674157303,5337711.266666667,Commercial Services,Commercial Printing/Forms,NASDAQ:BZ,US,95011260.54666667,0.5168654837232306,21.638155485165143,0.5825927400910047,11.281852972885842,financial_special,False,0.25,0.7668654837232306,watch
CUBI,"Customers Bancorp, Inc",78.58,2654731226.0,9.575920058493786,1.203182784411173,14.324506973029402,1.18785637856561,366591000.0,,2369400000.0,11.548237932374603,97.58116453911286,102.9630728896144,0.0,258580.66666666666,Finance,Regional Banks,NYSE:CUBI,US,20319268.786666665,0.668499102728185,12.564670309083846,0.7621306268235872,12.285495530554947,financial_special,True,0.1,0.768499102728185,watch
CNM,"Core & Main, Inc.",43.02,8325231750.000002,18.250466655353808,3.9617783245969154,23.7315010570825,7.12585303920013,606000000.0,,2444000000.0,0.45986072789383786,7.9326923076923075,9.276343238607408,0.0,1818290.9333333333,Distribution Services,Wholesale Distributors,NYSE:CNM,US,78222875.952,0.7690397085062213,21.707819309018713,0.8407323829055221,8.527407276919096,stable_or_general,True,0.0,0.7690397085062213,watch
AD,"Array Digital Infrastructure, Inc.",36.0,3114216000.0,4.1800680422186876,2.4600279623178385,22.0606417286616,9.41184326071206,-202981000.0,,1197585000.0,-94.22891891891891,,,0.0,159489.76666666666,Communications,Wireless Telecommunications,NYSE:AD,US,5741631.6,0.18948079995278944,58.85138561074978,0.07102752125270535,166.77095949701658,stable_or_general,False,0.58,0.7694807999527894,watch
NEE/PS,"NextEra Energy, Inc. 7.299% Corporate",51.74,170716454099.0,11.608965873140525,1.8893258203358503,17.2326566162912,4.30871310846846,3048000000.0,,110197000000.0,11.827956989247312,57.18390804597702,55.29809401024427,2.90738025415445,197215.16666666666,Utilities,Electric Utilities,NYSE:NEE/PS,US,10203912.723333333,0.6736608366098226,16.274712502232024,0.7133131151501688,5.558888193440625,stable_or_general,True,0.1,0.7736608366098225,watch
PAGS,PagSeguro Digital Ltd.,8.89,2467124218.0,6.254397073308007,0.8446820660410256,14.615143541416002,2.94380700819071,-188035340.0,,9014349056.69491,11.040040980827547,6.3664970946662764,15.251763561177324,0.00449943757030371,2644927.533333333,Commercial Services,Miscellaneous Commercial Services,NYSE:PAGS,US,23513405.771333333,0.4279394899943654,13.505411571099142,0.4631030339491528,7.593028198266627,financial_special,False,0.35,0.7779394899943654,watch
SMERY,Siemens Energy AG,34.39,148604941100.70676,15.131781581378977,12.024853928969792,26.065060721961004,4.55906179402301,8946294170.0,,3383024700.0,16.832483256129503,200.86282669385253,53.65424920559798,1.57350329089185,660466.6,Producer Manufacturing,Electrical Products,OTC:SMERY,US,22713446.373999998,0.5805388962178691,79.4675356916826,0.19041463221015337,204.88145237554565,cyclical,True,0.2,0.7805388962178692,watch
CAKE,The Cheesecake Factory Incorporated,112.07,5576673964.0,30.417435674736726,10.749130056129124,38.8335329914143,5.54185040888429,204952000.0,,2081016000.0,5.662801243563079,12.407096242314397,13.376619380250496,1.01722137949496,1899107.0666666667,Consumer Services,Restaurants,NASDAQ:CAKE,US,212832928.9613333,0.7832775782070025,35.33871221451071,0.8607397884251929,8.999492211219263,stable_or_general,True,0.0,0.7832775782070025,watch
